f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,timestamp,label
0.0,0.0,0.0,-0.30141363,-0.083148584,-0.14551002,-0.54046583,-0.29102004,-0.29102004,-0.6963694,-0.41574293,-0.4261365,-0.8210923,-0.4677108,-0.5716465,-0.5508594,-0.7171565,-0.35338148,-0.8210923,-0.8418794,-0.5924337,-0.98738945,-0.7171565,-0.779518,-1.0809317,-0.5820401,-0.8834537,-0.34298792,-0.852273,-0.39495578,-0.56125295,-1.2784095,-0.60282725,-0.7587308,-1.5382488,-0.7587308,-0.94581515,-1.7565138,-0.87306017,-0.07275501,-0.87306017,-0.44692364,-0.19747789,-1.3615581,-0.6547951,-0.33259434,-1.6213974,-0.78991157,-0.4677108,-1.850056,-0.87306017,0.19747789,-0.78991157,-0.4988915,0.27023292,-1.2264416,-0.64440155,0.3118072,-1.5174617,-0.68597585,0.34298792,-1.777301,-0.70676297,2025-11-13T21:05:40.593,Pinch
0.0,0.0,0.0,-0.34982663,-0.101061024,-0.0621914,-0.6141401,-0.2798613,-0.1243828,-0.8007143,-0.4042441,-0.20989598,-0.8629057,-0.56749654,-0.29540914,-0.41979197,-0.8473578,0.0,-0.6452358,-1.0261581,-0.17880028,-0.7773925,-0.83958393,-0.3420527,-0.82403606,-0.6452358,-0.4353398,-0.28763524,-0.9561928,-0.054417476,-0.44311374,-1.3215673,-0.1554785,-0.5985922,-1.5081415,-0.25653952,-0.75407076,-1.66362,-0.31873092,-0.101061024,-0.9639667,-0.13993065,-0.16325243,-1.3604369,-0.2487656,-0.28763524,-1.5781068,-0.31873092,-0.41979197,-1.7569071,-0.36537448,0.07773925,-0.8862275,-0.23321775,0.1554785,-1.2282802,-0.30318308,0.1865742,-1.4614979,-0.32650486,0.19434813,-1.6713939,-0.3342788,2025-11-13T21:05:40.720,Pinch
0.0,0.0,0.0,-0.3524456,-0.09398549,-0.06265699,-0.6187378,-0.28195646,-0.12531398,-0.8067088,-0.40727046,-0.21146736,-0.8771979,-0.5639129,-0.2897886,-0.4229347,-0.8458694,0.0,-0.6500663,-1.0416725,-0.17230673,-0.79887664,-0.8771979,-0.34461346,-0.8458694,-0.6813948,-0.43076682,-0.2897886,-0.95551914,-0.05482487,-0.43859896,-1.323629,-0.1644746,-0.6109057,-1.5116,-0.2584601,-0.76754814,-1.6604103,-0.3289492,-0.10964974,-0.96335125,-0.14097823,-0.1644746,-1.3627896,-0.25062796,-0.2897886,-1.5820891,-0.3289492,-0.4229347,-1.7622279,-0.37594196,0.070489116,-0.88503003,-0.24279585,0.14881036,-1.2218114,-0.3211171,0.17230673,-1.4646072,-0.34461346,0.18013886,-1.6760746,-0.3524456,2025-11-13T21:05:40.915,Pinch
0.0,0.0,0.0,-0.3433939,-0.10145729,-0.07023966,-0.6087437,-0.28095865,-0.14047933,-0.8038539,-0.40582916,-0.2341322,-0.8740936,-0.5697217,-0.31998068,-0.41363356,-0.85068035,-0.015608814,-0.64776576,-1.0379862,-0.20291458,-0.7960495,-0.86628914,-0.37461153,-0.84287596,-0.6789834,-0.46046,-0.27315423,-0.95994204,-0.062435254,-0.42924237,-1.3267492,-0.17950135,-0.59313494,-1.5140549,-0.28095865,-0.74141866,-1.6779475,-0.35119832,-0.09365288,-0.96774644,-0.14828373,-0.15608814,-1.3657712,-0.26534984,-0.28876305,-1.5842946,-0.3355895,-0.42143798,-1.763796,-0.38241592,0.08584847,-0.8740936,-0.24193661,0.16389254,-1.2174875,-0.31998068,0.17950135,-1.4516196,-0.3433939,0.17169695,-1.6623386,-0.35119832,2025-11-13T21:05:41.060,Pinch
0.0,0.0,0.0,-0.3549364,-0.0946497,-0.0630998,-0.630998,-0.27606165,-0.13408709,-0.8281849,-0.40226126,-0.2208493,-0.8912847,-0.5836732,-0.30761155,-0.42592368,-0.84395987,0.0,-0.65466046,-1.0095968,-0.1892994,-0.79663503,-0.8360724,-0.3549364,-0.8360724,-0.646773,-0.4416986,-0.2918366,-0.9543845,-0.0630998,-0.4495861,-1.3250959,-0.17352445,-0.6152231,-1.5301702,-0.26817417,-0.7650851,-1.6958072,-0.33916146,-0.11042465,-0.962272,-0.14986204,-0.17352445,-1.3645333,-0.27606165,-0.29972407,-1.5853826,-0.3549364,-0.4416986,-1.7667944,-0.39437377,0.07098728,-0.8755098,-0.2523992,0.14986204,-1.2146713,-0.33916146,0.16563699,-1.459183,-0.36282387,0.1577495,-1.6721448,-0.3785988,2025-11-13T21:05:41.210,Pinch
0.0,0.0,0.0,-0.3567929,-0.09307641,-0.06205094,-0.62826574,-0.27922922,-0.12410188,-0.82217497,-0.4033311,-0.20942192,-0.8997386,-0.5662148,-0.2869856,-0.42660022,-0.8454441,0.0,-0.6592912,-1.0238405,-0.18615282,-0.8066622,-0.85320044,-0.34903654,-0.85320044,-0.6670476,-0.43435657,-0.29474196,-0.9540332,-0.05429457,-0.44211295,-1.3263389,-0.16288371,-0.6049967,-1.520248,-0.25596014,-0.74461126,-1.6753753,-0.3102547,-0.11634551,-0.96178955,-0.14737098,-0.17839645,-1.3573643,-0.25596014,-0.3102547,-1.5745426,-0.32576743,-0.44211295,-1.7529391,-0.3567929,0.06205094,-0.87646955,-0.24044739,0.13961461,-1.2177497,-0.32576743,0.15512735,-1.4581971,-0.34903654,0.13961461,-1.667619,-0.34903654,2025-11-13T21:05:41.349,Pinch
0.0,0.0,0.0,-0.3572553,-0.09319703,-0.062131356,-0.6213136,-0.2795911,-0.13202913,-0.81547403,-0.3960874,-0.22522616,-0.88537186,-0.5591822,-0.3106568,-0.41938666,-0.84653974,-0.0077664196,-0.66014564,-1.0096345,-0.20192692,-0.79994124,-0.81547403,-0.36502174,-0.8310069,-0.6213136,-0.45821875,-0.28735754,-0.95526963,-0.06989778,-0.44268593,-1.3280578,-0.18639407,-0.6057807,-1.5222182,-0.2795911,-0.74557626,-1.6775466,-0.34948888,-0.10872988,-0.96303606,-0.1553284,-0.16309482,-1.3591235,-0.2795911,-0.29512393,-1.5765831,-0.34948888,-0.4349195,-1.7552109,-0.38832098,0.06989778,-0.87760544,-0.25629184,0.14756197,-1.2115614,-0.34172246,0.16309482,-1.4523205,-0.3572553,0.1553284,-1.6697803,-0.36502174,2025-11-13T21:05:41.548,Pinch
0.0,0.0,0.0,-0.33130878,-0.100163125,-0.061638847,-0.5932739,-0.28507966,-0.13098255,-0.79360014,-0.4006525,-0.22344081,-0.8629438,-0.56245446,-0.31589907,-0.39294764,-0.855239,0.0,-0.6086836,-1.0324507,-0.1926214,-0.7627807,-0.8706487,-0.36212823,-0.801305,-0.6857321,-0.45458648,-0.2619651,-0.963107,-0.061638847,-0.40835735,-1.3406448,-0.16950682,-0.56245446,-1.5409712,-0.2619651,-0.69343704,-1.710478,-0.33130878,-0.08475341,-0.963107,-0.15409711,-0.1386874,-1.3560545,-0.26966995,-0.25426024,-1.5794954,-0.33130878,-0.37753794,-1.7567071,-0.36983308,0.08475341,-0.8629438,-0.2619651,0.16950682,-1.1865478,-0.33901364,0.18491654,-1.4176935,-0.35442337,0.18491654,-1.6257246,-0.36212823,2025-11-13T21:05:41.695,Pinch
0.0,0.0,0.0,-0.33761358,-0.09974947,-0.06138429,-0.5984968,-0.2762293,-0.13044162,-0.7903227,-0.39899787,-0.22251804,-0.8747261,-0.5524586,-0.31459448,-0.39899787,-0.851707,0.0,-0.62918895,-1.0128407,-0.1918259,-0.75963056,-0.83636093,-0.3606327,-0.79799575,-0.636862,-0.45270914,-0.2762293,-0.9591295,-0.06138429,-0.42201698,-1.3197622,-0.16880679,-0.5754777,-1.5192611,-0.26088324,-0.7059193,-1.6880679,-0.3222675,-0.10742251,-0.9591295,-0.14578769,-0.16113375,-1.3504543,-0.26088324,-0.28390235,-1.5652994,-0.3222675,-0.40667093,-1.7417792,-0.3606327,0.06138429,-0.8670531,-0.24553716,0.15346073,-1.1969936,-0.32994056,0.16880679,-1.4271847,-0.34528664,0.16880679,-1.6343567,-0.35295966,2025-11-13T21:05:41.918,Pinch
0.0,0.0,0.0,-0.33994323,-0.10043777,-0.06953384,-0.6026266,-0.27813536,-0.13906768,-0.80350214,-0.3940251,-0.23177947,-0.88848794,-0.54854476,-0.32449126,-0.40947706,-0.84985805,-0.015451965,-0.6412565,-1.0043777,-0.20860152,-0.7803242,-0.8189541,-0.3862991,-0.8189541,-0.62580454,-0.4790109,-0.27813536,-0.9580218,-0.06953384,-0.432655,-1.328869,-0.18542357,-0.58717465,-1.5220186,-0.28586134,-0.71851635,-1.6842642,-0.3553952,-0.10816375,-0.9657478,-0.15451965,-0.15451965,-1.3597729,-0.27813536,-0.27813536,-1.5761003,-0.3553952,-0.40947706,-1.753798,-0.3940251,0.06180786,-0.87303597,-0.2549574,0.15451965,-1.2052532,-0.33221725,0.16997162,-1.4370327,-0.3553952,0.16224563,-1.6533602,-0.36312115,2025-11-13T21:05:42.078,Pinch
0.0,0.0,0.0,-0.3517558,-0.10161834,-0.07035116,-0.6175268,-0.28922144,-0.14070232,-0.81294674,-0.41429016,-0.22668706,-0.88329786,-0.58625966,-0.3126718,-0.39865655,-0.8598475,-0.01563359,-0.6409772,-1.0396338,-0.20323668,-0.8051299,-0.8676643,-0.37520617,-0.8598475,-0.68006116,-0.46900773,-0.26577103,-0.96146584,-0.07035116,-0.42210695,-1.336672,-0.18760309,-0.5784429,-1.5399086,-0.28140464,-0.7191452,-1.7040614,-0.343939,-0.09380154,-0.96146584,-0.14851911,-0.14851911,-1.3601223,-0.26577103,-0.27358782,-1.5868094,-0.33612218,-0.40647337,-1.7744125,-0.36738938,0.07035116,-0.87548107,-0.25013745,0.1641527,-1.2116033,-0.3283054,0.1797863,-1.4461071,-0.343939,0.1797863,-1.6649774,-0.343939,2025-11-13T21:05:42.226,Pinch
0.0,0.0,0.0,-0.35760057,-0.101061024,-0.0621914,-0.621914,-0.29540914,-0.13215673,-0.82403606,-0.41979197,-0.23321775,-0.89400136,-0.5908183,-0.32650486,-0.41201803,-0.8473578,0.0,-0.6452358,-1.0494798,-0.19434813,-0.8084882,-0.8862275,-0.36537448,-0.8706796,-0.69965327,-0.45088765,-0.28763524,-0.9561928,-0.054417476,-0.4353398,-1.3215673,-0.17102635,-0.5985922,-1.5159154,-0.26431346,-0.7462968,-1.6869417,-0.32650486,-0.11660887,-0.9639667,-0.14770457,-0.17880028,-1.3526629,-0.2487656,-0.310957,-1.5781068,-0.31873092,-0.44311374,-1.764681,-0.34982663,0.04664355,-0.8862275,-0.24099168,0.1243828,-1.2282802,-0.310957,0.14770457,-1.4614979,-0.32650486,0.14770457,-1.6791679,-0.32650486,2025-11-13T21:05:42.395,Pinch
0.0,0.0,0.0,-0.3484281,-0.095025845,-0.063350566,-0.617668,-0.28507754,-0.14253877,-0.8235573,-0.41177866,-0.23756461,-0.8948267,-0.5939115,-0.32467163,-0.40385985,-0.8552326,-0.007918821,-0.63350564,-1.0532031,-0.19797051,-0.7998009,-0.90274554,-0.37218457,-0.86315143,-0.72061265,-0.45929158,-0.2771587,-0.95817727,-0.071269386,-0.4276163,-1.3461995,-0.17421405,-0.5939115,-1.54417,-0.2692399,-0.74436915,-1.7104652,-0.32467163,-0.110863484,-0.9660961,-0.15837641,-0.17421405,-1.3699559,-0.2692399,-0.308834,-1.5996017,-0.3405093,-0.44345394,-1.7896534,-0.37218457,0.063350566,-0.8869079,-0.26132107,0.14253877,-1.2274172,-0.3484281,0.15837641,-1.4729006,-0.36426574,0.15045759,-1.6946276,-0.37218457,2025-11-13T21:05:42.811,Pinch
0.0,0.0,0.0,-0.34560066,-0.09425473,-0.07069105,-0.61265576,-0.2827642,-0.14923665,-0.8168743,-0.40843716,-0.24349138,-0.8875654,-0.5812375,-0.3377461,-0.40843716,-0.8482925,-0.023563683,-0.63621944,-1.036802,-0.2199277,-0.80116516,-0.8797108,-0.38487348,-0.8640017,-0.6990559,-0.4791282,-0.27490962,-0.9582564,-0.07854561,-0.43200085,-1.3274207,-0.18850946,-0.5969466,-1.5237848,-0.2827642,-0.7383287,-1.696585,-0.34560066,-0.10210929,-0.9582564,-0.16494578,-0.16494578,-1.3509845,-0.2827642,-0.29061875,-1.5709121,-0.34560066,-0.4162917,-1.7594216,-0.37701893,0.07069105,-0.8718562,-0.26705506,0.14923665,-1.2174569,-0.34560066,0.17280033,-1.4530938,-0.36916435,0.17280033,-1.6651669,-0.36916435,2025-11-13T21:05:42.953,Pinch
0.0,0.0,0.0,-0.35307422,-0.09415313,-0.070614845,-0.6276875,-0.28245938,-0.14122969,-0.83168596,-0.4079969,-0.23538283,-0.8944547,-0.580611,-0.32168987,-0.41584298,-0.8473782,-0.007846094,-0.63553363,-1.0278383,-0.20399845,-0.7924555,-0.87876254,-0.3766125,-0.8473782,-0.6983024,-0.46291956,-0.28245938,-0.9572235,-0.06276875,-0.43938127,-1.32599,-0.18046017,-0.59630316,-1.5299884,-0.2746133,-0.73753285,-1.6947564,-0.33738205,-0.10984532,-0.9650696,-0.15692188,-0.16476798,-1.3573743,-0.2746133,-0.2903055,-1.584911,-0.34522814,-0.41584298,-1.7732173,-0.3844586,0.06276875,-0.87876254,-0.251075,0.14907579,-1.2161446,-0.33738205,0.17261407,-1.4515275,-0.36092034,0.17261407,-1.671218,-0.36876643,2025-11-13T21:05:43.103,Pinch
0.0,0.0,0.0,-0.34672552,-0.0945615,-0.055160876,-0.6146498,-0.28368452,-0.126082,-0.8037728,-0.4018864,-0.21276338,-0.87469393,-0.56736904,-0.29944476,-0.4018864,-0.85105354,0.0,-0.6225299,-1.0244163,-0.189123,-0.77225226,-0.8668138,-0.35460564,-0.81953305,-0.6855709,-0.441287,-0.26792425,-0.9613753,-0.063041,-0.40976653,-1.3396213,-0.17336276,-0.56736904,-1.5445045,-0.26792425,-0.7170914,-1.7021071,-0.33096525,-0.0945615,-0.9692554,-0.1576025,-0.13396212,-1.3632617,-0.2758044,-0.252164,-1.5917853,-0.3388454,-0.38612613,-1.7730283,-0.378246,0.07880125,-0.8668138,-0.26004413,0.18124288,-1.197779,-0.3388454,0.20488326,-1.442063,-0.36248577,0.20488326,-1.6469462,-0.36248577,2025-11-13T21:05:43.294,Pinch
0.0,0.0,0.0,-0.37120184,-0.10053383,-0.061866973,-0.6496032,-0.3016015,-0.123733945,-0.84293747,-0.4330688,-0.20880103,-0.89707106,-0.5954696,-0.28613475,-0.41760206,-0.8506709,0.0,-0.63413644,-1.0285383,-0.17786755,-0.78107053,-0.8584042,-0.34026834,-0.8274707,-0.67280334,-0.4330688,-0.27840137,-0.95893806,-0.0541336,-0.42533544,-1.3301399,-0.17013417,-0.5722695,-1.5312076,-0.270668,-0.7037368,-1.6936084,-0.33253497,-0.10053383,-0.95120466,-0.14693406,-0.13920069,-1.3456067,-0.26293463,-0.24746789,-1.5853411,-0.3557351,-0.3557351,-1.7786754,-0.4021353,0.06960034,-0.84293747,-0.23973452,0.17786755,-1.1522723,-0.33253497,0.2165344,-1.3765401,-0.36346847,0.23973452,-1.5776078,-0.37120184,2025-11-13T21:05:43.450,Pinch
0.0,0.0,0.0,-0.35707223,-0.10091172,-0.06209952,-0.62875766,-0.2872103,-0.12419904,-0.82281864,-0.41140932,-0.20958589,-0.88491815,-0.5744206,-0.2872103,-0.4036469,-0.8538684,0.0,-0.6209952,-1.0168797,-0.18629856,-0.7607191,-0.846106,-0.3493098,-0.79953134,-0.6598074,-0.44245908,-0.26392296,-0.9625426,-0.06209952,-0.41140932,-1.3429022,-0.17077368,-0.5511333,-1.5447255,-0.26392296,-0.68309474,-1.7077368,-0.33378494,-0.08538684,-0.9625426,-0.1552488,-0.12419904,-1.358427,-0.2716854,-0.2328732,-1.5913002,-0.35707223,-0.34154737,-1.7853613,-0.4036469,0.09314928,-0.8538684,-0.24839808,0.21734832,-1.164366,-0.34154737,0.2716854,-1.3894768,-0.37259713,0.29497272,-1.5913002,-0.38035956,2025-11-13T21:05:43.640,Pinch
0.0,0.0,0.0,-0.35913396,-0.08587986,-0.0780726,-0.63238806,-0.2732541,-0.14833795,-0.8275696,-0.38255575,-0.24202506,-0.90564215,-0.5308937,-0.3357122,-0.40597752,-0.85099137,-0.023421781,-0.6245808,-1.0149438,-0.21079603,-0.7651115,-0.85099137,-0.38255575,-0.8041478,-0.66361713,-0.47624287,-0.26544684,-0.960293,-0.08587986,-0.4137848,-1.3350415,-0.1951815,-0.55431545,-1.5458375,-0.2966759,-0.67923164,-1.7254045,-0.3669412,-0.08587986,-0.95248574,-0.17175972,-0.124916166,-1.350656,-0.2966759,-0.21079603,-1.592681,-0.390363,-0.30448315,-1.7956698,-0.45282108,0.10149438,-0.85099137,-0.2732541,0.21860328,-1.1632818,-0.3747485,0.28886864,-1.3896923,-0.4137848,0.32009766,-1.6004883,-0.43720657,2025-11-13T21:05:43.832,Pinch
0.0,0.0,0.0,-0.34654367,-0.10011262,-0.069308735,-0.6083767,-0.30033785,-0.13861747,-0.8086019,-0.41585243,-0.22332814,-0.8933126,-0.56987184,-0.30803883,-0.39274952,-0.85480773,-0.007700971,-0.61607766,-1.0165281,-0.19252427,-0.74699414,-0.8702097,-0.36194563,-0.78549904,-0.69308734,-0.45435727,-0.261833,-0.96262133,-0.069308735,-0.40045047,-1.324567,-0.17712232,-0.5390679,-1.5324931,-0.27723494,-0.66998446,-1.7019145,-0.34654367,-0.07700971,-0.95492035,-0.16172038,-0.11551456,-1.3476698,-0.28493592,-0.20792621,-1.578699,-0.36964658,-0.30803883,-1.7789242,-0.42355338,0.10781359,-0.85480773,-0.261833,0.23102912,-1.1551456,-0.36194563,0.30033785,-1.3861747,-0.39274952,0.33884272,-1.594101,-0.41585243,2025-11-13T21:05:43.983,Pinch
0.0,0.0,0.0,-0.3507365,-0.09912118,-0.06862236,-0.62522596,-0.28211415,-0.14486943,-0.8387177,-0.38123533,-0.2363659,-0.9378389,-0.5108553,-0.32786238,-0.40410945,-0.85396713,-0.02287412,-0.6481001,-1.0217106,-0.21349178,-0.79296947,-0.84634244,-0.38886005,-0.8387177,-0.6481001,-0.4803565,-0.26686472,-0.960713,-0.076247066,-0.41173416,-1.3266989,-0.19061767,-0.54897887,-1.5249413,-0.28973886,-0.6709742,-1.6926849,-0.3583612,-0.083871774,-0.95308834,-0.16774355,-0.12962002,-1.3419484,-0.28973886,-0.2287412,-1.5706896,-0.36598593,-0.32786238,-1.768932,-0.41173416,0.09912118,-0.84634244,-0.26686472,0.2211165,-1.1513307,-0.3583612,0.27448943,-1.3724471,-0.38886005,0.31261298,-1.5783143,-0.39648473,2025-11-13T21:05:44.181,Pinch
0.0,0.0,0.0,-0.36031088,-0.10182699,-0.06266276,-0.6266276,-0.28981528,-0.13315837,-0.82244873,-0.42297363,-0.21931966,-0.8772786,-0.5874634,-0.30548096,-0.3994751,-0.8537801,-0.007832845,-0.61879474,-1.0339355,-0.19582112,-0.76761883,-0.89294434,-0.3681437,-0.8146159,-0.7127889,-0.454305,-0.2584839,-0.96343994,-0.070495605,-0.40730795,-1.3472494,-0.18015544,-0.54829913,-1.5509033,-0.28198242,-0.6814575,-1.7075602,-0.34464517,-0.070495605,-0.96343994,-0.1566569,-0.12532552,-1.362915,-0.28198242,-0.23498535,-1.5979004,-0.3681437,-0.34464517,-1.7937216,-0.42297363,0.10965983,-0.861613,-0.2584839,0.23498535,-1.1827596,-0.36031088,0.2976481,-1.4099121,-0.39164224,0.34464517,-1.613566,-0.40730795,2025-11-13T21:05:44.331,Pinch
0.0,0.0,0.0,-0.35295966,-0.092076436,-0.07673036,-0.6215159,-0.28390235,-0.15346073,-0.8210149,-0.40667093,-0.23786412,-0.8747261,-0.5678047,-0.32994056,-0.41434395,-0.84403396,-0.015346073,-0.644535,-1.0128407,-0.20717198,-0.7826497,-0.84403396,-0.37597877,-0.8210149,-0.6598811,-0.4680552,-0.2762293,-0.9591295,-0.06138429,-0.42201698,-1.3274353,-0.17647983,-0.5601316,-1.5192611,-0.2762293,-0.6829002,-1.6880679,-0.34528664,-0.09974947,-0.9591295,-0.15346073,-0.14578769,-1.3427813,-0.2762293,-0.24553716,-1.5729724,-0.3606327,-0.35295966,-1.7647983,-0.40667093,0.084403396,-0.85938007,-0.24553716,0.19949894,-1.1663015,-0.34528664,0.26855627,-1.3888196,-0.3836518,0.30692145,-1.5959915,-0.39132485,2025-11-13T21:05:44.479,Pinch
0.0,0.0,0.0,-0.35369968,-0.10764773,-0.061512988,-0.622819,-0.2921867,-0.123025976,-0.80735797,-0.41521266,-0.20760633,-0.8765601,-0.5689952,-0.2921867,-0.40752354,-0.85349274,0.0,-0.6305081,-1.0226535,-0.18453896,-0.7766015,-0.86118186,-0.34601057,-0.8150471,-0.6689538,-0.43828005,-0.26911932,-0.96114045,-0.061512988,-0.41521266,-1.3302184,-0.16916072,-0.561306,-1.5301356,-0.2614302,-0.69202113,-1.6992964,-0.32294318,-0.099958606,-0.96114045,-0.14609335,-0.14609335,-1.3455967,-0.26911932,-0.24605195,-1.5762703,-0.34601057,-0.3613888,-1.7684984,-0.3844562,0.076891236,-0.86118186,-0.24605195,0.19991721,-1.1687468,-0.33832145,0.2537411,-1.3917314,-0.36907792,0.2844976,-1.5993377,-0.37676707,2025-11-13T21:05:44.669,Pinch
0.0,0.0,0.0,-0.35332385,-0.0998524,-0.061447628,-0.6221572,-0.28419527,-0.13057621,-0.8141811,-0.39172864,-0.22274765,-0.88330966,-0.53766674,-0.30723813,-0.3994096,-0.85258585,-0.015361907,-0.6375191,-1.0292478,-0.20738575,-0.7834573,-0.85258585,-0.37636673,-0.82186204,-0.652881,-0.46853817,-0.26883337,-0.9601192,-0.07680953,-0.40709054,-1.328805,-0.18434289,-0.55302864,-1.5285097,-0.28419527,-0.68360484,-1.6974907,-0.3456429,-0.084490485,-0.95243824,-0.16130002,-0.13057621,-1.3518478,-0.27651432,-0.23810956,-1.5822765,-0.36100483,-0.3456429,-1.7743002,-0.40709054,0.092171445,-0.85258585,-0.26115242,0.20738575,-1.159824,-0.35332385,0.25347146,-1.3825716,-0.37636673,0.27651432,-1.5899574,-0.3840477,2025-11-13T21:05:44.813,Pinch
0.0,0.0,0.0,-0.35369968,-0.099958606,-0.061512988,-0.6305081,-0.2844976,-0.123025976,-0.8227362,-0.41521266,-0.20760633,-0.8842492,-0.5766843,-0.2844976,-0.40752354,-0.8458036,-0.0076891235,-0.6305081,-1.0149643,-0.18453896,-0.7689124,-0.85349274,-0.35369968,-0.80735797,-0.66126466,-0.43828005,-0.26911932,-0.96114045,-0.061512988,-0.40752354,-1.3302184,-0.16916072,-0.5536169,-1.5224465,-0.26911932,-0.684332,-1.676229,-0.33063233,-0.08458036,-0.95345134,-0.15378247,-0.13840422,-1.3455967,-0.26911932,-0.23836283,-1.5762703,-0.35369968,-0.34601057,-1.7608093,-0.39983442,0.08458036,-0.85349274,-0.24605195,0.19991721,-1.1610577,-0.34601057,0.2537411,-1.3840423,-0.37676707,0.29987583,-1.5839595,-0.3844562,2025-11-13T21:05:45.006,Pinch
0.0,0.0,0.0,-0.35125762,-0.091632426,-0.061088283,-0.6185189,-0.29016936,-0.11454053,-0.80178374,-0.41234592,-0.19090089,-0.8857801,-0.56506664,-0.26726124,-0.40470988,-0.8475999,0.0,-0.641427,-1.0079567,-0.18326485,-0.77887565,-0.82469183,-0.35125762,-0.8170558,-0.63379097,-0.43525404,-0.26726124,-0.9621405,-0.05345225,-0.41234592,-1.3286701,-0.16035675,-0.54979455,-1.5195711,-0.2596252,-0.67197114,-1.6799278,-0.3207135,-0.091632426,-0.9621405,-0.14508468,-0.14508468,-1.3515782,-0.2596252,-0.2519892,-1.5730233,-0.3436216,-0.35889366,-1.7562882,-0.38943782,0.091632426,-0.862872,-0.24435313,0.19853692,-1.1683134,-0.33598557,0.2596252,-1.3897585,-0.3665297,0.3054414,-1.5882953,-0.37416574,2025-11-13T21:05:45.152,Pinch
0.0,0.0,0.0,-0.35922897,-0.09171804,-0.06878853,-0.61909676,-0.2751541,-0.12993388,-0.78724647,-0.405088,-0.21400875,-0.84839183,-0.5732377,-0.29808363,-0.4280175,-0.8331055,0.0,-0.6573126,-1.0165416,-0.1757929,-0.7948896,-0.84839183,-0.33629948,-0.8331055,-0.6649558,-0.42037433,-0.29044044,-0.95539623,-0.053502187,-0.4356607,-1.3222684,-0.1528634,-0.5808809,-1.5133476,-0.2522246,-0.7108148,-1.6738542,-0.32101312,-0.107004374,-0.9630394,-0.13757706,-0.16814974,-1.3451979,-0.25986776,-0.2751541,-1.5668498,-0.34394264,-0.38980165,-1.7579291,-0.3974448,0.06878853,-0.86367816,-0.23693827,0.18343608,-1.1770481,-0.3286563,0.23693827,-1.4063432,-0.35922897,0.2751541,-1.6050657,-0.37451532,2025-11-13T21:05:45.356,Pinch
0.0,0.0,0.0,-0.35822895,-0.09345103,-0.070088275,-0.6230069,-0.26477793,-0.14017655,-0.80212134,-0.3893793,-0.23362757,-0.8722096,-0.5529186,-0.3270786,-0.41274205,-0.84884685,0.0,-0.64636964,-1.0201738,-0.18690206,-0.770971,-0.8254841,-0.35822895,-0.8099089,-0.63079447,-0.45167997,-0.2803531,-0.95787305,-0.062300686,-0.42831722,-1.3316772,-0.17132689,-0.59185654,-1.5263668,-0.2803531,-0.73982066,-1.6821185,-0.35822895,-0.101238616,-0.96566063,-0.15575172,-0.14796413,-1.3628275,-0.2725655,-0.25699034,-1.5964551,-0.36601654,-0.37380412,-1.7989323,-0.42831722,0.085663445,-0.8722096,-0.25699034,0.19468965,-1.2070758,-0.35044137,0.25699034,-1.4407034,-0.3815917,0.28814068,-1.6509682,-0.39716688,2025-11-13T21:05:45.556,Pinch
0.0,0.0,0.0,-0.358392,-0.08570244,-0.07012018,-0.6232905,-0.27268958,-0.14024036,-0.8024865,-0.41292992,-0.24152505,-0.84923327,-0.5765437,-0.33501863,-0.42072105,-0.84923327,0.0,-0.654455,-1.0284293,-0.18698713,-0.7869042,-0.82585984,-0.358392,-0.81806874,-0.6154993,-0.45188558,-0.2804807,-0.95830905,-0.054537915,-0.4285122,-1.3322834,-0.16361375,-0.5765437,-1.5192705,-0.27268958,-0.716784,-1.675093,-0.34280977,-0.093493566,-0.9661002,-0.14803149,-0.14024036,-1.3634479,-0.26489845,-0.25710732,-1.5893906,-0.358392,-0.36618313,-1.7763778,-0.41292992,0.08570244,-0.86481553,-0.24931619,0.2025694,-1.192043,-0.34280977,0.26489845,-1.425777,-0.37397426,0.3038541,-1.6361375,-0.38955653,2025-11-13T21:05:45.698,Pinch
0.0,0.0,0.0,-0.36346847,-0.085067086,-0.061866973,-0.6264031,-0.270668,-0.13146731,-0.812004,-0.39440194,-0.22426777,-0.8893377,-0.5722695,-0.30933484,-0.4098687,-0.84293747,0.0,-0.6573366,-1.0053383,-0.18560092,-0.7888039,-0.8042706,-0.3557351,-0.8197374,-0.603203,-0.44853553,-0.27840137,-0.95893806,-0.0541336,-0.4330688,-1.3146732,-0.17013417,-0.58000284,-1.5234742,-0.270668,-0.7037368,-1.7013417,-0.34026834,-0.10053383,-0.9666714,-0.14693406,-0.13920069,-1.3610734,-0.26293463,-0.23200114,-1.5853411,-0.34026834,-0.34026834,-1.7864088,-0.3789352,0.06960034,-0.8816044,-0.25520125,0.19333428,-1.206406,-0.33253497,0.24746789,-1.4384071,-0.3557351,0.27840137,-1.6549414,-0.3557351,2025-11-13T21:05:45.900,Pinch
